user_id,mitra_id,menu_id,rating
1562,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,4.0
1020,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,1.0
2253,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,5.0
2227,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5.0
1853,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,5.0
2808,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,5.0
689,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,5.0
662,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,3.0
1127,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,3.0
1124,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4.0
2731,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,1.0
1127,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,5.0
2402,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4.0
1752,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,4.0
1564,418e22bb-e8d8-46d0-90fa-b54981f17035,d377038a-b4b0-412f-a73e-1891e1b9b49d,2.0
2729,7d5e7cbb-4e07-401f-8e79-81030add223c,0b44188f-a2d7-4cd1-b99e-6988a48bbb8d,4.0
369,7d5e7cbb-4e07-401f-8e79-81030add223c,cc8e6131-50d9-4523-8e59-a346d029b71e,1.0
2876,80fb98d9-56fe-43ab-9082-341dfa02ae48,22e5a657-7cd5-4c49-8d80-acf1392a49d6,4.0
1162,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,4.0
1473,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,2.0
2992,5f39419d-2653-4405-9b98-9624023f4cb3,e82e0d8d-8244-430a-ba76-53d056402251,1.0
2189,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,4.0
1824,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,4.0
2952,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,3.0
1455,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
1899,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,2.0
2162,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4.0
2130,7d5e7cbb-4e07-401f-8e79-81030add223c,c9302402-74e3-41f4-8f11-edb87e87c740,4.0
1131,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,3.0
2551,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,5.0
2187,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,5.0
2827,5f39419d-2653-4405-9b98-9624023f4cb3,e82e0d8d-8244-430a-ba76-53d056402251,3.0
1471,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,5.0
1620,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,5.0
767,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,4.0
155,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,4.0
2772,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,5.0
2906,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5.0
2894,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,3.0
2145,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,3.0
2386,a3145899-f2b4-4863-b7d8-97602eb21a5a,661000ac-309a-45b5-8d7b-41bab653e460,5.0
2910,c819de10-ad4c-4377-9ab2-ae67b25298c0,3fde2fd3-ea0d-4e13-96c7-770f752354ff,5.0
570,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,1.0
2247,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,5.0
2670,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,4.0
2961,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,4.0
2873,7d5e7cbb-4e07-401f-8e79-81030add223c,e7d6a73c-97b3-4a48-9a2f-f82cf0c1fc55,5.0
1064,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,5.0
1644,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,5.0
2553,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,d59c71ab-2e84-445a-ac9a-ed9d9c3826a1,3.0
2255,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,5.0
1868,cbcc01d1-3076-497f-b595-c52737888058,2a3a4fcd-0819-47af-bc59-a676bfb3a739,4.0
353,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,4.0
1659,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,5.0
2030,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,2.0
2269,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,5.0
2069,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,5.0
2301,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4.0
763,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,2.0
1533,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,5.0
1242,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,5.0
2050,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,5.0
2893,7d5e7cbb-4e07-401f-8e79-81030add223c,e7d6a73c-97b3-4a48-9a2f-f82cf0c1fc55,3.0
1151,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,4.0
1083,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
2856,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,3.0
2231,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,4.0
1243,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,3.0
321,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,2.0
1252,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,4.0
2427,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,4.0
2374,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,4.0
1212,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,2.0
2077,7d5e7cbb-4e07-401f-8e79-81030add223c,cc8e6131-50d9-4523-8e59-a346d029b71e,4.0
888,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,3.0
2856,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,4.0
2114,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,5.0
1477,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5.0
81,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,2.0
1576,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4.0
697,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,2.0
2206,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,5.0
631,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,3.0
123,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,4.0
589,a3145899-f2b4-4863-b7d8-97602eb21a5a,1ecf30e0-394a-4c57-8521-d65378af2691,5.0
2738,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5.0
510,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,4.0
1467,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5.0
1100,80fb98d9-56fe-43ab-9082-341dfa02ae48,22dc06ed-bd6a-4a01-bb1f-601f1be5bde1,4.0
2385,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,4.0
746,418e22bb-e8d8-46d0-90fa-b54981f17035,0ba4575e-0d88-459f-b64a-ea4b54e4acce,4.0
2636,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,2.0
2065,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,4.0
1323,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,4.0
2578,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,4.0
1806,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4.0
1565,c819de10-ad4c-4377-9ab2-ae67b25298c0,a773f5a3-2af4-4c56-b5c8-268944e6a8d3,5.0
1328,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,5.0
1303,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4.0
824,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,3.0
2201,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,4.0
318,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
43,418e22bb-e8d8-46d0-90fa-b54981f17035,fe40ff81-0e74-4889-8d63-f209f7c9387b,5.0
1513,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,5.0
370,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,5.0
2843,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,5.0
2130,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,5.0
2956,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,5.0
2450,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,4.0
1539,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
2673,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,3.0
2222,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,3.0
1303,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
2110,c819de10-ad4c-4377-9ab2-ae67b25298c0,a773f5a3-2af4-4c56-b5c8-268944e6a8d3,5.0
482,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,4.0
2874,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,5.0
1044,c819de10-ad4c-4377-9ab2-ae67b25298c0,3fde2fd3-ea0d-4e13-96c7-770f752354ff,2.0
2473,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,2.0
84,cbcc01d1-3076-497f-b595-c52737888058,2a3a4fcd-0819-47af-bc59-a676bfb3a739,5.0
698,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,2.0
1063,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5.0
402,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5.0
2204,7d5e7cbb-4e07-401f-8e79-81030add223c,a0876fd3-3c02-403b-93b8-39e885d2d36c,4.0
2189,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,4.0
2535,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,5.0
2545,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,4.0
1898,a3145899-f2b4-4863-b7d8-97602eb21a5a,d5b2f98e-b22a-48eb-9c3d-d14b05f344bd,4.0
2397,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,5.0
701,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,4.0
1861,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,4.0
1515,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,3.0
2303,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,4.0
1457,418e22bb-e8d8-46d0-90fa-b54981f17035,d377038a-b4b0-412f-a73e-1891e1b9b49d,4.0
2371,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4.0
834,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,4.0
2311,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,5.0
849,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,5.0
2904,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,4.0
2308,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,5.0
2962,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,5.0
781,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,4.0
2451,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,4.0
1041,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5.0
2456,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,5.0
2693,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,2.0
922,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,4.0
2958,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,5.0
50,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,4.0
2893,7d5e7cbb-4e07-401f-8e79-81030add223c,cc8e6131-50d9-4523-8e59-a346d029b71e,4.0
680,418e22bb-e8d8-46d0-90fa-b54981f17035,0ba4575e-0d88-459f-b64a-ea4b54e4acce,3.0
2019,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,4.0
1464,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,5.0
1055,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,5.0
195,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,5.0
2511,a3145899-f2b4-4863-b7d8-97602eb21a5a,d5b2f98e-b22a-48eb-9c3d-d14b05f344bd,4.0
1520,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,3.0
2222,80fb98d9-56fe-43ab-9082-341dfa02ae48,22e5a657-7cd5-4c49-8d80-acf1392a49d6,5.0
1981,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,5.0
962,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,4.0
1530,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,4.0
1538,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,5.0
2138,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,2.0
972,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,4.0
357,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,4.0
2283,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,3.0
994,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,3.0
1665,7d5e7cbb-4e07-401f-8e79-81030add223c,0b44188f-a2d7-4cd1-b99e-6988a48bbb8d,5.0
486,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5.0
355,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,2.0
1915,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,4.0
692,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5.0
1280,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,3.0
1366,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,5.0
2865,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,4.0
112,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4.0
1268,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,2.0
2487,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,5.0
2464,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,5.0
1636,a3145899-f2b4-4863-b7d8-97602eb21a5a,661000ac-309a-45b5-8d7b-41bab653e460,4.0
1165,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,4.0
512,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,5.0
857,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,3.0
1955,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,4.0
2498,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,4.0
2731,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,4.0
2000,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,3.0
1136,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,3.0
2208,7d5e7cbb-4e07-401f-8e79-81030add223c,638af550-55cb-4fc6-9ade-39924bc4777d,5.0
897,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,5.0
74,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,5.0
2752,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,4.0
2399,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,3.0
258,7d5e7cbb-4e07-401f-8e79-81030add223c,cc8e6131-50d9-4523-8e59-a346d029b71e,5.0
2984,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4.0
1019,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,3.0
2309,418e22bb-e8d8-46d0-90fa-b54981f17035,100a4b7c-49de-4430-bed6-000b4501fc20,4.0
1282,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,5.0
1435,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,1.0
696,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,4.0
2728,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,4.0
2692,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,5.0
2105,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,5.0
115,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,5.0
953,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,5.0
1780,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,5.0
1262,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,5.0
2089,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,3.0
1483,7d5e7cbb-4e07-401f-8e79-81030add223c,638af550-55cb-4fc6-9ade-39924bc4777d,4.0
2633,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,4.0
534,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,4.0
2539,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,4.0
705,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,5.0
1165,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,5.0
1550,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,4.0
2985,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,5.0
140,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,3.0
1490,3bea8419-3079-4c0c-af7c-9c026a52bead,9a7ec877-1937-4138-91de-427b4aa25dab,5.0
144,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,4.0
657,a3145899-f2b4-4863-b7d8-97602eb21a5a,d5b2f98e-b22a-48eb-9c3d-d14b05f344bd,5.0
982,efa8eeca-f9b1-40ce-ba15-6196d6cd0d5d,ce91242d-7a1d-457f-bbf8-360206996d04,3.0
2820,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,4.0
2271,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,1.0
1950,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,5.0
741,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,5.0
330,c819de10-ad4c-4377-9ab2-ae67b25298c0,94e33f10-b81d-4f56-890e-93fe9148305e,4.0
1798,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,5.0
2632,cbcc01d1-3076-497f-b595-c52737888058,92784340-bafa-4bf5-892d-dd72a334e9da,5.0
308,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,2.0
1458,a3145899-f2b4-4863-b7d8-97602eb21a5a,69ee83ee-3a10-48f9-b115-9d99111f9900,5.0
1069,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,5.0
321,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,4.0
1608,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,3.0
1937,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,3.0
